Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E04,Iluminação pública,Faces,3509007006,V05412,Sim,431.0,99.53810623556582,99.53810623556582,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007006,V05413,Não,2.0,0.4618937644341801,0.4618937644341801,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007006,V05414,Não declarado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007006,V05015,Sim,952.0,18.431752178121975,18.431752178121975,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007006,V05016,Não,4213.0,81.56824782187803,81.56824782187803,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007006,V05017,Não declarado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007006,V05215,Sim,2724.0,18.191531988780554,18.191531988780554,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007006,V05216,Não,12250.0,81.80846801121945,81.80846801121945,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007006,V05217,Não declarado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007006,V05415,Sim,70.0,16.166281755196305,16.166281755196305,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007006,V05416,Não,363.0,83.83371824480369,83.83371824480369,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007006,V05417,Não declarado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007006,V05018,Sim,75.0,1.452081316553727,1.452081316553727,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007006,V05019,Não,5090.0,98.54791868344628,98.54791868344628,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007006,V05020,Não declarado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007006,V05218,Sim,212.0,1.4157873647655936,1.4157873647655936,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007006,V05219,Não,14762.0,98.58421263523441,98.58421263523441,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007006,V05220,Não declarado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007006,V05418,Sim,4.0,0.9237875288683602,0.9237875288683602,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007006,V05419,Não,429.0,99.07621247113164,99.07621247113164,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007006,V05420,Não declarado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007006,V05021,Sim,5044.0,97.65730880929333,97.65730880929333,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007006,V05022,Não,121.0,2.3426911907066796,2.3426911907066796,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007006,V05023,Não declarado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007006,V05221,Sim,14607.0,97.54908508080673,97.54908508080673,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007006,V05222,Não,367.0,2.450914919193268,2.450914919193268,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007006,V05223,Não declarado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007006,V05421,Sim,389.0,89.83833718244803,89.83833718244803,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007006,V05422,Não,44.0,10.161662817551962,10.161662817551962,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007006,V05423,Não declarado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509007006,V05024,Sim,4465.0,86.44724104549854,88.52101506740682,NÃO,5165.0,5044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007006,V05025,Não,579.0,11.210067763794772,11.47898493259318,NÃO,5165.0,5044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007006,V05026,Não declarado,121.0,2.3426911907066796,,SIM,5165.0,5044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007006,V05224,Sim,12919.0,86.27621210097503,88.44389676182652,NÃO,14974.0,14607.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007006,V05225,Não,1688.0,11.272872979831709,11.55610323817348,NÃO,14974.0,14607.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007006,V05226,Não declarado,367.0,2.450914919193268,,SIM,14974.0,14607.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007006,V05424,Sim,329.0,75.98152424942263,84.57583547557842,NÃO,433.0,389.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007006,V05425,Não,60.0,13.856812933025402,15.424164524421593,NÃO,433.0,389.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007006,V05426,Não declarado,44.0,10.161662817551962,,SIM,433.0,389.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007006,V05027,Sim,82.0,1.5876089060987415,1.625693893735131,NÃO,5165.0,5044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007006,V05028,Não,4962.0,96.06969990319459,98.37430610626487,NÃO,5165.0,5044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007006,V05029,Não declarado,121.0,2.3426911907066796,,SIM,5165.0,5044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007006,V05227,Sim,218.0,1.4558568184853746,1.4924351338399398,NÃO,14974.0,14607.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007006,V05228,Não,14389.0,96.09322826232136,98.50756486616005,NÃO,14974.0,14607.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007006,V05229,Não declarado,367.0,2.450914919193268,,SIM,14974.0,14607.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007006,V05427,Sim,5.0,1.1547344110854503,1.2853470437017995,NÃO,433.0,389.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007006,V05428,Não,384.0,88.68360277136259,98.7146529562982,NÃO,433.0,389.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007006,V05429,Não declarado,44.0,10.161662817551962,,SIM,433.0,389.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509007006,V05030,Sem árvores,3149.0,60.96805421103581,60.96805421103581,NÃO,5165.0,5165.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007006,V05031,1 a 2 árvores,1648.0,31.907066795740562,31.907066795740562,NÃO,5165.0,5165.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007006,V05032,3 a 4 árvores,119.0,2.303969022265247,2.303969022265247,NÃO,5165.0,5165.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007006,V05033,5 ou mais árvores,249.0,4.820909970958374,4.820909970958374,NÃO,5165.0,5165.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007006,V05034,Saltado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007006,V05230,Sem árvores,9193.0,61.39308134099105,61.39308134099105,NÃO,14974.0,14974.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007006,V05231,1 a 2 árvores,4777.0,31.90196340323227,31.90196340323227,NÃO,14974.0,14974.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007006,V05232,3 a 4 árvores,337.0,2.2505676505943635,2.2505676505943635,NÃO,14974.0,14974.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007006,V05233,5 ou mais árvores,667.0,4.454387605182316,4.454387605182316,NÃO,14974.0,14974.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007006,V05234,Saltado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007006,V05430,Sem árvores,287.0,66.28175519630484,66.28175519630484,NÃO,433.0,433.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007006,V05431,1 a 2 árvores,101.0,23.325635103926096,23.325635103926096,NÃO,433.0,433.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007006,V05432,3 a 4 árvores,22.0,5.080831408775981,5.080831408775981,NÃO,433.0,433.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007006,V05433,5 ou mais árvores,23.0,5.311778290993072,5.311778290993072,NÃO,433.0,433.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007006,V05434,Saltado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007007,V05001,"Caminhão, ônibus",561.0,44.45324881141046,47.103274559193956,NÃO,1262.0,1191.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007007,V05002,Carros de passeio ou van,312.0,24.722662440570524,26.19647355163728,NÃO,1262.0,1191.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007007,V05003,"Pedestres, bicicletas e motocicletas",318.0,25.198098256735342,26.700251889168765,NÃO,1262.0,1191.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007007,V05004,Aquavia,0.0,0.0,0.0,NÃO,1262.0,1191.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007007,V05005,Saltado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007007,V05201,"Caminhão, ônibus",1665.0,43.48393836510838,46.34010576120234,NÃO,3829.0,3593.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007007,V05202,Carros de passeio ou van,980.0,25.59414990859232,27.275257445032008,NÃO,3829.0,3593.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007007,V05203,"Pedestres, bicicletas e motocicletas",948.0,24.758422564638284,26.384636793765655,NÃO,3829.0,3593.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007007,V05204,Aquavia,0.0,0.0,0.0,NÃO,3829.0,3593.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007007,V05205,Saltado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007007,V05401,"Caminhão, ônibus",94.0,51.36612021857923,54.33526011560693,NÃO,183.0,173.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007007,V05402,Carros de passeio ou van,46.0,25.136612021857925,26.589595375722542,NÃO,183.0,173.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007007,V05403,"Pedestres, bicicletas e motocicletas",33.0,18.0327868852459,19.07514450867052,NÃO,183.0,173.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007007,V05404,Aquavia,0.0,0.0,0.0,NÃO,183.0,173.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007007,V05405,Saltado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509007007,V05006,Sim,876.0,69.4136291600634,73.55163727959699,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007007,V05007,Não,315.0,24.960380348652933,26.448362720403022,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007007,V05008,Não declarado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007007,V05206,Sim,2623.0,68.5035257247323,73.00306150848873,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007007,V05207,Não,970.0,25.33298511360669,26.996938491511273,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007007,V05208,Não declarado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007007,V05406,Sim,117.0,63.934426229508205,67.63005780346822,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007007,V05407,Não,56.0,30.601092896174865,32.369942196531795,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007007,V05408,Não declarado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007007,V05009,Sim,245.0,19.41362916006339,20.570948782535684,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007007,V05010,Não,946.0,74.96038034865293,79.42905121746432,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007007,V05011,Não declarado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007007,V05209,Sim,717.0,18.725515800470095,19.955468967436683,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007007,V05210,Não,2876.0,75.1109950378689,80.04453103256331,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007007,V05211,Não declarado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007007,V05409,Sim,31.0,16.939890710382514,17.91907514450867,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007007,V05410,Não,142.0,77.59562841530054,82.08092485549133,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007007,V05411,Não declarado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007007,V05012,Sim,811.0,64.26307448494454,68.09403862300589,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007007,V05013,Não,380.0,30.11093502377179,31.905961376994124,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007007,V05014,Não declarado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007007,V05212,Sim,2443.0,63.80255941499085,67.9933203451155,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007007,V05213,Não,1150.0,30.03395142334813,32.00667965488449,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007007,V05214,Não declarado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007007,V05412,Sim,117.0,63.934426229508205,67.63005780346822,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007007,V05413,Não,56.0,30.601092896174865,32.369942196531795,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007007,V05414,Não declarado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007007,V05015,Sim,66.0,5.229793977812995,5.541561712846348,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007007,V05016,Não,1125.0,89.14421553090332,94.45843828715365,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007007,V05017,Não declarado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007007,V05215,Sim,184.0,4.805432227735701,5.12106874478152,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007007,V05216,Não,3409.0,89.03107861060329,94.87893125521848,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007007,V05217,Não declarado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007007,V05415,Sim,9.0,4.918032786885246,5.202312138728324,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007007,V05416,Não,164.0,89.61748633879782,94.79768786127167,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007007,V05417,Não declarado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007007,V05018,Sim,26.0,2.0602218700475436,2.18303946263644,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007007,V05019,Não,1165.0,92.31378763866877,97.81696053736356,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007007,V05020,Não declarado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007007,V05218,Sim,75.0,1.9587359623922698,2.0873921514055107,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007007,V05219,Não,3518.0,91.87777487594673,97.91260784859449,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007007,V05220,Não declarado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007007,V05418,Sim,5.0,2.73224043715847,2.8901734104046244,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007007,V05419,Não,168.0,91.80327868852459,97.10982658959537,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007007,V05420,Não declarado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007007,V05021,Sim,413.0,32.72583201267829,34.67674223341729,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007007,V05022,Não,778.0,61.64817749603804,65.3232577665827,NÃO,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007007,V05023,Não declarado,71.0,5.625990491283677,,SIM,1262.0,1191.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007007,V05221,Sim,1240.0,32.38443457821886,34.51155023657111,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007007,V05222,Não,2353.0,61.45207626012014,65.48844976342889,NÃO,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007007,V05223,Não declarado,236.0,6.163489161661008,,SIM,3829.0,3593.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007007,V05421,Sim,58.0,31.693989071038253,33.52601156069364,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007007,V05422,Não,115.0,62.841530054644814,66.47398843930635,NÃO,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007007,V05423,Não declarado,10.0,5.46448087431694,,SIM,183.0,173.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509007007,V05024,Sim,368.0,29.160063391442154,89.10411622276028,NÃO,1262.0,413.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007007,V05025,Não,45.0,3.565768621236133,10.895883777239709,NÃO,1262.0,413.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007007,V05026,Não declarado,849.0,67.2741679873217,,SIM,1262.0,413.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007007,V05224,Sim,1117.0,29.172107599895536,90.08064516129032,NÃO,3829.0,1240.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007007,V05225,Não,123.0,3.212326978323322,9.919354838709678,NÃO,3829.0,1240.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
