Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E04,Iluminação pública,Moradores,3516408006,V05213,Não,401.0,2.2045079714128644,2.2114377102520266,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408006,V05214,Não declarado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408006,V05412,Sim,540.0,88.81578947368422,92.3076923076923,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408006,V05413,Não,45.0,7.401315789473683,7.6923076923076925,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408006,V05414,Não declarado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408006,V05015,Sim,1930.0,30.70314985682469,30.79623424285942,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408006,V05016,Não,4337.0,68.9945911549475,69.20376575714057,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408006,V05017,Não declarado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408006,V05215,Sim,5444.0,29.92853216052776,30.022610709755693,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408006,V05216,Não,12689.0,69.75810885101704,69.9773892902443,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408006,V05217,Não declarado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408006,V05415,Sim,109.0,17.927631578947366,18.632478632478634,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408006,V05416,Não,476.0,78.28947368421053,81.36752136752136,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408006,V05417,Não declarado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408006,V05018,Sim,149.0,2.370346802418072,2.3775331099409605,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408006,V05019,Não,6118.0,97.32739420935413,97.62246689005903,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408006,V05020,Não declarado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408006,V05218,Sim,428.0,2.3529411764705883,2.3603375062041585,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408006,V05219,Não,17705.0,97.33369983507421,97.63966249379584,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408006,V05220,Não declarado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408006,V05418,Sim,13.0,2.138157894736842,2.2222222222222223,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408006,V05419,Não,572.0,94.07894736842105,97.77777777777777,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408006,V05420,Não declarado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408006,V05021,Sim,5982.0,95.16385618835508,95.45236955481091,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408006,V05022,Não,285.0,4.533884823417118,4.547630445189086,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408006,V05023,Não declarado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408006,V05221,Sim,17239.0,94.77185266630016,95.06976231180721,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408006,V05222,Não,894.0,4.91478834524464,4.930237688192798,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408006,V05223,Não declarado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408006,V05421,Sim,462.0,75.98684210526315,78.97435897435898,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408006,V05422,Não,123.0,20.230263157894736,21.025641025641026,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408006,V05423,Não declarado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3516408006,V05024,Sim,5678.0,90.32771237671014,94.91808759612171,NÃO,6286.0,5982.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408006,V05025,Não,304.0,4.836143811644925,5.0819124038783015,NÃO,6286.0,5982.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408006,V05026,Não declarado,304.0,4.836143811644925,,SIM,6286.0,5982.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408006,V05224,Sim,16311.0,89.67014843320506,94.61685712628342,NÃO,18190.0,17239.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408006,V05225,Não,928.0,5.1017042330951075,5.383142873716573,NÃO,18190.0,17239.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408006,V05226,Não declarado,951.0,5.228147333699835,,SIM,18190.0,17239.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408006,V05424,Sim,426.0,70.06578947368422,92.20779220779221,NÃO,608.0,462.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408006,V05425,Não,36.0,5.921052631578947,7.792207792207792,NÃO,608.0,462.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408006,V05426,Não declarado,146.0,24.013157894736842,,SIM,608.0,462.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408006,V05027,Sim,35.0,0.5567928730512249,0.5850885991307255,NÃO,6286.0,5982.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408006,V05028,Não,5947.0,94.60706331530385,99.41491140086927,NÃO,6286.0,5982.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408006,V05029,Não declarado,304.0,4.836143811644925,,SIM,6286.0,5982.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408006,V05227,Sim,97.0,0.5332600329851567,0.5626776495156331,NÃO,18190.0,17239.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408006,V05228,Não,17142.0,94.23859263331501,99.43732235048437,NÃO,18190.0,17239.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408006,V05229,Não declarado,951.0,5.228147333699835,,SIM,18190.0,17239.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408006,V05427,Sim,5.0,0.8223684210526315,1.0822510822510822,NÃO,608.0,462.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408006,V05428,Não,457.0,75.16447368421053,98.91774891774891,NÃO,608.0,462.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408006,V05429,Não declarado,146.0,24.013157894736842,,SIM,608.0,462.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3516408006,V05030,Sem árvores,2486.0,39.54820235443843,39.668102760491465,NÃO,6286.0,6267.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408006,V05031,1 a 2 árvores,1574.0,25.039770919503656,25.11568533588639,NÃO,6286.0,6267.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408006,V05032,3 a 4 árvores,921.0,14.651606745147946,14.696026807084731,NÃO,6286.0,6267.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408006,V05033,5 ou mais árvores,1286.0,20.45816099268215,20.520185096537418,NÃO,6286.0,6267.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408006,V05034,Saltado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408006,V05230,Sem árvores,7232.0,39.75810885101704,39.88308608614129,NÃO,18190.0,18133.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408006,V05231,1 a 2 árvores,4626.0,25.43155579989005,25.511498373131857,NÃO,18190.0,18133.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408006,V05232,3 a 4 árvores,2599.0,14.28807036833425,14.332984062207027,NÃO,18190.0,18133.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408006,V05233,5 ou mais árvores,3676.0,20.208905992303464,20.272431478519827,NÃO,18190.0,18133.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408006,V05234,Saltado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408006,V05430,Sem árvores,294.0,48.35526315789473,50.256410256410255,NÃO,608.0,585.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408006,V05431,1 a 2 árvores,115.0,18.914473684210524,19.65811965811966,NÃO,608.0,585.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408006,V05432,3 a 4 árvores,62.0,10.197368421052632,10.598290598290598,NÃO,608.0,585.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408006,V05433,5 ou mais árvores,114.0,18.75,19.48717948717949,NÃO,608.0,585.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408006,V05434,Saltado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408007,V05001,"Caminhão, ônibus",5950.0,88.46268212905144,88.54166666666666,NÃO,6726.0,6720.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408007,V05002,Carros de passeio ou van,685.0,10.184359203092477,10.193452380952381,NÃO,6726.0,6720.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408007,V05003,"Pedestres, bicicletas e motocicletas",85.0,1.263752601843592,1.2648809523809523,NÃO,6726.0,6720.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408007,V05004,Aquavia,0.0,0.0,0.0,NÃO,6726.0,6720.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408007,V05005,Saltado,6.0,0.08920606601248886,,SIM,6726.0,6720.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408007,V05201,"Caminhão, ônibus",15928.0,88.34655277608297,88.425026369844,NÃO,18029.0,18013.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408007,V05202,Carros de passeio ou van,1867.0,10.355538299406513,10.36473657913729,NÃO,18029.0,18013.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408007,V05203,"Pedestres, bicicletas e motocicletas",218.0,1.2091630151422708,1.2102370510187086,NÃO,18029.0,18013.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408007,V05204,Aquavia,0.0,0.0,0.0,NÃO,18029.0,18013.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408007,V05205,Saltado,16.0,0.08874590936824006,,SIM,18029.0,18013.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408007,V05401,"Caminhão, ônibus",697.0,79.29465301478953,80.67129629629629,NÃO,879.0,864.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408007,V05402,Carros de passeio ou van,115.0,13.083048919226394,13.310185185185187,NÃO,879.0,864.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408007,V05403,"Pedestres, bicicletas e motocicletas",52.0,5.915813424345847,6.018518518518518,NÃO,879.0,864.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408007,V05404,Aquavia,0.0,0.0,0.0,NÃO,879.0,864.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408007,V05405,Saltado,15.0,1.7064846416382253,,SIM,879.0,864.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3516408007,V05006,Sim,6620.0,98.4240261671127,98.51190476190477,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408007,V05007,Não,100.0,1.486767766874814,1.488095238095238,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408007,V05008,Não declarado,6.0,0.08920606601248886,,SIM,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408007,V05206,Sim,17739.0,98.39148039270064,98.47887636706822,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408007,V05207,Não,274.0,1.519773697931111,1.5211236329317714,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408007,V05208,Não declarado,16.0,0.08874590936824006,,SIM,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408007,V05406,Sim,845.0,96.13196814562002,97.80092592592592,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408007,V05407,Não,19.0,2.1615472127417523,2.199074074074074,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408007,V05408,Não declarado,15.0,1.7064846416382253,,SIM,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408007,V05009,Sim,4457.0,66.26523936961047,66.32440476190476,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408007,V05010,Não,2263.0,33.64555456437704,33.67559523809524,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408007,V05011,Não declarado,6.0,0.08920606601248886,,SIM,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408007,V05209,Sim,11962.0,66.34866049143048,66.40759451507245,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408007,V05210,Não,6051.0,33.562593599201286,33.59240548492755,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408007,V05211,Não declarado,16.0,0.08874590936824006,,SIM,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408007,V05409,Sim,539.0,61.31968145620023,62.38425925925925,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408007,V05410,Não,325.0,36.973833902161545,37.61574074074074,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408007,V05411,Não declarado,15.0,1.7064846416382253,,SIM,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408007,V05012,Sim,6708.0,99.73238180196253,99.82142857142857,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408007,V05013,Não,12.0,0.17841213202497772,0.17857142857142858,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408007,V05014,Não declarado,6.0,0.08920606601248886,,SIM,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408007,V05212,Sim,17981.0,99.73376227189527,99.8223505246211,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408007,V05213,Não,32.0,0.17749181873648012,0.177649475378893,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408007,V05214,Não declarado,16.0,0.08874590936824006,,SIM,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408007,V05412,Sim,847.0,96.3594994311718,98.0324074074074,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408007,V05413,Não,17.0,1.9340159271899888,1.9675925925925926,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408007,V05414,Não declarado,15.0,1.7064846416382253,,SIM,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408007,V05015,Sim,1000.0,14.867677668748142,14.880952380952381,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408007,V05016,Não,5720.0,85.04311626523938,85.11904761904762,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408007,V05017,Não declarado,6.0,0.08920606601248886,,SIM,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408007,V05215,Sim,2683.0,14.881579677186755,14.89479820129906,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408007,V05216,Não,15330.0,85.029674413445,85.10520179870093,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408007,V05217,Não declarado,16.0,0.08874590936824006,,SIM,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408007,V05415,Sim,121.0,13.765642775881684,14.004629629629632,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408007,V05416,Não,743.0,84.52787258248009,85.99537037037037,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408007,V05417,Não declarado,15.0,1.7064846416382253,,SIM,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408007,V05018,Sim,41.0,0.6095747844186739,0.6101190476190477,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408007,V05019,Não,6679.0,99.30121914956884,99.38988095238095,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408007,V05020,Não declarado,6.0,0.08920606601248886,,SIM,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408007,V05218,Sim,93.0,0.5158355982028954,0.5162937878199079,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408007,V05219,Não,17920.0,99.39541849242886,99.4837062121801,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408007,V05220,Não declarado,16.0,0.08874590936824006,,SIM,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408007,V05418,Sim,13.0,1.4789533560864618,1.5046296296296295,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408007,V05419,Não,851.0,96.81456200227532,98.49537037037037,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408007,V05420,Não declarado,15.0,1.7064846416382253,,SIM,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408007,V05021,Sim,6570.0,97.68064228367528,97.76785714285714,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408007,V05022,Não,150.0,2.230151650312221,2.232142857142857,NÃO,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408007,V05023,Não declarado,6.0,0.08920606601248886,,SIM,6726.0,6720.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408007,V05221,Sim,17607.0,97.65932664041267,97.7460722811303,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408007,V05222,Não,406.0,2.2519274502190916,2.253927718869705,NÃO,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408007,V05223,Não declarado,16.0,0.08874590936824006,,SIM,18029.0,18013.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408007,V05421,Sim,774.0,88.05460750853243,89.58333333333334,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408007,V05422,Não,90.0,10.238907849829351,10.416666666666668,NÃO,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408007,V05423,Não declarado,15.0,1.7064846416382253,,SIM,879.0,864.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3516408007,V05024,Sim,6022.0,89.5331549212013,91.65905631659056,NÃO,6726.0,6570.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408007,V05025,Não,548.0,8.147487362473981,8.340943683409437,NÃO,6726.0,6570.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
