Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E04,Iluminação pública,Faces,3556503006,V05412,Sim,431.0,90.92827004219409,92.88793103448276,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503006,V05413,Não,33.0,6.962025316455696,7.112068965517242,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503006,V05414,Não declarado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503006,V05015,Sim,459.0,9.722516416013557,9.722516416013557,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503006,V05016,Não,4262.0,90.27748358398644,90.27748358398644,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503006,V05017,Não declarado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503006,V05215,Sim,1226.0,9.447484010171843,9.447484010171843,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503006,V05216,Não,11751.0,90.55251598982815,90.55251598982815,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503006,V05217,Não declarado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503006,V05415,Sim,44.0,9.282700421940929,9.482758620689655,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503006,V05416,Não,420.0,88.60759493670885,90.51724137931035,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503006,V05417,Não declarado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503006,V05018,Sim,138.0,2.9231095106968863,2.9231095106968863,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503006,V05019,Não,4583.0,97.07689048930311,97.07689048930311,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503006,V05020,Não declarado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503006,V05218,Sim,365.0,2.812668567465516,2.812668567465516,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503006,V05219,Não,12612.0,97.18733143253448,97.18733143253448,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503006,V05220,Não declarado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503006,V05418,Sim,3.0,0.6329113924050633,0.646551724137931,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503006,V05419,Não,461.0,97.25738396624473,99.35344827586206,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503006,V05420,Não declarado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503006,V05021,Sim,3569.0,75.59839017157381,75.59839017157381,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503006,V05022,Não,1152.0,24.401609828426178,24.401609828426178,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503006,V05023,Não declarado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503006,V05221,Sim,9629.0,74.20050859212452,74.20050859212452,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503006,V05222,Não,3348.0,25.799491407875475,25.799491407875475,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503006,V05223,Não declarado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503006,V05421,Sim,234.0,49.36708860759494,50.43103448275862,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503006,V05422,Não,230.0,48.52320675105485,49.56896551724138,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503006,V05423,Não declarado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556503006,V05024,Sim,2864.0,60.66511332344843,80.2465676660129,NÃO,4721.0,3569.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556503006,V05025,Não,705.0,14.933276848125395,19.75343233398711,NÃO,4721.0,3569.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556503006,V05026,Não declarado,1152.0,24.401609828426178,,SIM,4721.0,3569.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503006,V05224,Sim,7740.0,59.64398551283039,80.38217883476997,NÃO,12977.0,9629.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503006,V05225,Não,1889.0,14.556523079294138,19.617821165230033,NÃO,12977.0,9629.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503006,V05226,Não declarado,3348.0,25.799491407875475,,SIM,12977.0,9629.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503006,V05424,Sim,178.0,37.552742616033754,76.06837606837607,NÃO,474.0,234.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503006,V05425,Não,56.0,11.814345991561181,23.931623931623932,NÃO,474.0,234.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503006,V05426,Não declarado,240.0,50.63291139240506,,SIM,474.0,234.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503006,V05027,Sim,199.0,4.2152086422368145,5.5757915382460075,NÃO,4721.0,3569.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503006,V05028,Não,3370.0,71.38318152933701,94.42420846175399,NÃO,4721.0,3569.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503006,V05029,Não declarado,1152.0,24.401609828426178,,SIM,4721.0,3569.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503006,V05227,Sim,512.0,3.9454419357324495,5.31727074462561,NÃO,12977.0,9629.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503006,V05228,Não,9117.0,70.25506665639207,94.68272925537438,NÃO,12977.0,9629.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503006,V05229,Não declarado,3348.0,25.799491407875475,,SIM,12977.0,9629.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503006,V05427,Sim,15.0,3.1645569620253164,6.41025641025641,NÃO,474.0,234.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503006,V05428,Não,219.0,46.20253164556962,93.58974358974359,NÃO,474.0,234.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503006,V05429,Não declarado,240.0,50.63291139240506,,SIM,474.0,234.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3556503006,V05030,Sem árvores,2340.0,49.56576996399068,49.56576996399068,NÃO,4721.0,4721.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503006,V05031,1 a 2 árvores,1095.0,23.19423850879051,23.19423850879051,NÃO,4721.0,4721.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503006,V05032,3 a 4 árvores,352.0,7.456047447574667,7.456047447574667,NÃO,4721.0,4721.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503006,V05033,5 ou mais árvores,934.0,19.78394407964414,19.78394407964414,NÃO,4721.0,4721.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503006,V05034,Saltado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503006,V05230,Sem árvores,6354.0,48.96355089774216,48.96355089774216,NÃO,12977.0,12977.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503006,V05231,1 a 2 árvores,2981.0,22.9714109578485,22.9714109578485,NÃO,12977.0,12977.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503006,V05232,3 a 4 árvores,982.0,7.567234337674347,7.567234337674347,NÃO,12977.0,12977.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503006,V05233,5 ou mais árvores,2660.0,20.497803806734993,20.497803806734993,NÃO,12977.0,12977.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503006,V05234,Saltado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503006,V05430,Sem árvores,216.0,45.56962025316456,46.55172413793103,NÃO,474.0,464.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503006,V05431,1 a 2 árvores,94.0,19.831223628691983,20.25862068965517,NÃO,474.0,464.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503006,V05432,3 a 4 árvores,39.0,8.227848101265822,8.405172413793103,NÃO,474.0,464.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503006,V05433,5 ou mais árvores,115.0,24.261603375527425,24.78448275862069,NÃO,474.0,464.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503006,V05434,Saltado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503007,V05001,"Caminhão, ônibus",4165.0,90.40590405904058,90.40590405904058,NÃO,4607.0,4607.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503007,V05002,Carros de passeio ou van,265.0,5.752116344692858,5.752116344692858,NÃO,4607.0,4607.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503007,V05003,"Pedestres, bicicletas e motocicletas",177.0,3.841979596266551,3.841979596266551,NÃO,4607.0,4607.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503007,V05004,Aquavia,0.0,0.0,0.0,NÃO,4607.0,4607.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503007,V05005,Saltado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503007,V05201,"Caminhão, ônibus",12268.0,89.94794339760979,89.94794339760979,NÃO,13639.0,13639.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503007,V05202,Carros de passeio ou van,791.0,5.799545421218564,5.799545421218564,NÃO,13639.0,13639.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503007,V05203,"Pedestres, bicicletas e motocicletas",580.0,4.25251118117164,4.25251118117164,NÃO,13639.0,13639.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503007,V05204,Aquavia,0.0,0.0,0.0,NÃO,13639.0,13639.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503007,V05205,Saltado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503007,V05401,"Caminhão, ônibus",402.0,85.35031847133759,85.35031847133759,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503007,V05402,Carros de passeio ou van,20.0,4.246284501061571,4.246284501061571,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503007,V05403,"Pedestres, bicicletas e motocicletas",49.0,10.40339702760085,10.40339702760085,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503007,V05404,Aquavia,0.0,0.0,0.0,NÃO,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503007,V05405,Saltado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3556503007,V05006,Sim,4448.0,96.54873019318428,96.54873019318428,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556503007,V05007,Não,159.0,3.4512698068157155,3.4512698068157155,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556503007,V05008,Não declarado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503007,V05206,Sim,13116.0,96.16540802111592,96.16540802111592,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503007,V05207,Não,523.0,3.8345919788840823,3.8345919788840823,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503007,V05208,Não declarado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503007,V05406,Sim,452.0,95.96602972399151,95.96602972399151,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503007,V05407,Não,19.0,4.033970276008493,4.033970276008493,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503007,V05408,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503007,V05009,Sim,3703.0,80.37768612980247,80.37768612980247,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503007,V05010,Não,904.0,19.622313870197523,19.622313870197523,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503007,V05011,Não declarado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503007,V05209,Sim,10914.0,80.0205293643229,80.0205293643229,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503007,V05210,Não,2725.0,19.979470635677103,19.979470635677103,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503007,V05211,Não declarado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503007,V05409,Sim,348.0,73.88535031847134,73.88535031847134,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503007,V05410,Não,123.0,26.11464968152866,26.11464968152866,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503007,V05411,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503007,V05012,Sim,4561.0,99.00151942695898,99.00151942695898,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503007,V05013,Não,46.0,0.9984805730410246,0.9984805730410246,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503007,V05014,Não declarado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503007,V05212,Sim,13501.0,98.98819561551433,98.98819561551433,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503007,V05213,Não,138.0,1.0118043844856661,1.0118043844856661,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503007,V05214,Não declarado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503007,V05412,Sim,451.0,95.75371549893843,95.75371549893843,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503007,V05413,Não,20.0,4.246284501061571,4.246284501061571,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503007,V05414,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503007,V05015,Sim,225.0,4.883872368135446,4.883872368135446,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503007,V05016,Não,4382.0,95.11612763186456,95.11612763186456,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503007,V05017,Não declarado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503007,V05215,Sim,668.0,4.897719774176992,4.897719774176992,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503007,V05216,Não,12971.0,95.10228022582301,95.10228022582301,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503007,V05217,Não declarado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503007,V05415,Sim,40.0,8.492569002123142,8.492569002123142,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503007,V05416,Não,431.0,91.50743099787687,91.50743099787687,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503007,V05417,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503007,V05018,Sim,20.0,0.43412198827870635,0.43412198827870635,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503007,V05019,Não,4587.0,99.5658780117213,99.5658780117213,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503007,V05020,Não declarado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503007,V05218,Sim,64.0,0.4692426130948017,0.4692426130948017,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503007,V05219,Não,13575.0,99.5307573869052,99.5307573869052,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503007,V05220,Não declarado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503007,V05418,Sim,4.0,0.8492569002123143,0.8492569002123143,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503007,V05419,Não,467.0,99.15074309978769,99.15074309978769,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503007,V05420,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503007,V05021,Sim,4044.0,87.77946602995442,87.77946602995442,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503007,V05022,Não,563.0,12.220533970045583,12.220533970045583,NÃO,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503007,V05023,Não declarado,0.0,0.0,,SIM,4607.0,4607.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503007,V05221,Sim,11904.0,87.27912603563311,87.27912603563311,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503007,V05222,Não,1735.0,12.720873964366888,12.720873964366888,NÃO,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503007,V05223,Não declarado,0.0,0.0,,SIM,13639.0,13639.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503007,V05421,Sim,363.0,77.07006369426752,77.07006369426752,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503007,V05422,Não,108.0,22.929936305732486,22.929936305732486,NÃO,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503007,V05423,Não declarado,0.0,0.0,,SIM,471.0,471.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556503007,V05024,Sim,3960.0,85.95615367918386,97.92284866468842,NÃO,4607.0,4044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556503007,V05025,Não,84.0,1.8233123507705666,2.0771513353115725,NÃO,4607.0,4044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556503007,V05026,Não declarado,563.0,12.220533970045583,,SIM,4607.0,4044.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503007,V05224,Sim,11656.0,85.46081090989075,97.91666666666666,NÃO,13639.0,11904.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503007,V05225,Não,248.0,1.8183151257423562,2.083333333333333,NÃO,13639.0,11904.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
